754,22:05.2,out,Controller 26: 109,1,109,B0 1A 6D ,FALSE
755,22:05.3,out,Controller 26: 108,1,108,B0 1A 6C ,FALSE
756,22:05.3,out,Controller 26: 107,1,107,B0 1A 6B ,FALSE
757,22:05.3,out,Controller 26: 106,1,106,B0 1A 6A ,FALSE
758,22:05.3,out,Controller 26: 105,1,105,B0 1A 69 ,FALSE
759,22:05.3,out,Controller 26: 104,1,104,B0 1A 68 ,FALSE
760,22:05.3,out,Controller 26: 103,1,103,B0 1A 67 ,FALSE
761,22:05.3,out,Controller 26: 102,1,102,B0 1A 66 ,FALSE
762,22:05.3,out,Controller 26: 101,1,101,B0 1A 65 ,FALSE
763,22:05.3,out,Controller 26: 100,1,100,B0 1A 64 ,FALSE
764,22:05.3,out,Controller 26: 99,1,99,B0 1A 63 ,FALSE
765,22:05.4,out,Controller 26: 98,1,98,B0 1A 62 ,FALSE
766,22:05.4,out,Controller 26: 97,1,97,B0 1A 61 ,FALSE
767,22:05.4,out,Controller 26: 96,1,96,B0 1A 60 ,FALSE
768,22:05.4,out,Controller 26: 95,1,95,B0 1A 5F ,FALSE
769,22:05.4,out,Controller 26: 94,1,94,B0 1A 5E ,FALSE
770,22:05.4,out,Controller 26: 93,1,93,B0 1A 5D ,FALSE
771,22:05.4,out,Controller 26: 92,1,92,B0 1A 5C ,FALSE
772,22:05.4,out,Controller 26: 91,1,91,B0 1A 5B ,FALSE
773,22:05.4,out,Controller 26: 90,1,90,B0 1A 5A ,FALSE
774,22:05.4,out,Controller 26: 89,1,89,B0 1A 59 ,FALSE
775,22:05.4,out,Controller 26: 88,1,88,B0 1A 58 ,FALSE
776,22:05.5,out,Controller 26: 87,1,87,B0 1A 57 ,FALSE
777,22:05.5,out,Controller 26: 86,1,86,B0 1A 56 ,FALSE
778,22:05.5,out,Controller 26: 85,1,85,B0 1A 55 ,FALSE
779,22:05.5,out,Controller 26: 84,1,84,B0 1A 54 ,FALSE
780,22:05.5,out,Controller 26: 83,1,83,B0 1A 53 ,FALSE
781,22:05.5,out,Controller 26: 82,1,82,B0 1A 52 ,FALSE
782,22:05.5,out,Controller 26: 81,1,81,B0 1A 51 ,FALSE
783,22:05.5,out,Controller 26: 80,1,80,B0 1A 50 ,FALSE
784,22:05.5,out,Controller 26: 79,1,79,B0 1A 4F ,FALSE
785,22:05.5,out,Controller 26: 78,1,78,B0 1A 4E ,FALSE
786,22:05.6,out,Controller 26: 77,1,77,B0 1A 4D ,FALSE
787,22:05.6,out,Controller 26: 76,1,76,B0 1A 4C ,FALSE
788,22:05.6,out,Controller 26: 75,1,75,B0 1A 4B ,FALSE
789,22:05.6,out,Controller 26: 74,1,74,B0 1A 4A ,FALSE
790,22:05.6,out,Controller 26: 73,1,73,B0 1A 49 ,FALSE
791,22:05.6,out,Controller 26: 72,1,72,B0 1A 48 ,FALSE
792,22:05.6,out,Controller 26: 71,1,71,B0 1A 47 ,FALSE
793,22:05.6,out,Controller 26: 70,1,70,B0 1A 46 ,FALSE
794,22:05.6,out,Controller 26: 69,1,69,B0 1A 45 ,FALSE
795,22:05.6,out,Controller 26: 68,1,68,B0 1A 44 ,FALSE
796,22:05.7,out,Controller 26: 67,1,67,B0 1A 43 ,FALSE
797,22:05.7,out,Controller 26: 66,1,66,B0 1A 42 ,FALSE
798,22:05.7,out,Controller 26: 65,1,65,B0 1A 41 ,FALSE
799,22:05.7,out,Controller 26: 64,1,64,B0 1A 40 ,FALSE
800,22:05.7,out,Controller 26: 63,1,63,B0 1A 3F ,FALSE
801,22:05.8,out,Controller 26: 62,1,62,B0 1A 3E ,FALSE
802,22:05.8,out,Controller 26: 61,1,61,B0 1A 3D ,FALSE
803,22:05.8,out,Controller 26: 60,1,60,B0 1A 3C ,FALSE
804,22:05.8,out,Controller 26: 59,1,59,B0 1A 3B ,FALSE
805,22:05.8,out,Controller 26: 58,1,58,B0 1A 3A ,FALSE
806,22:05.8,out,Controller 26: 57,1,57,B0 1A 39 ,FALSE
807,22:05.8,out,Controller 26: 56,1,56,B0 1A 38 ,FALSE
808,22:05.9,out,Controller 26: 55,1,55,B0 1A 37 ,FALSE
809,22:05.9,out,Controller 26: 54,1,54,B0 1A 36 ,FALSE
810,22:05.9,out,Controller 26: 52,1,52,B0 1A 34 ,FALSE
811,22:05.9,out,Controller 26: 51,1,51,B0 1A 33 ,FALSE
812,22:05.9,out,Controller 26: 50,1,50,B0 1A 32 ,FALSE
813,22:05.9,out,Controller 26: 49,1,49,B0 1A 31 ,FALSE
814,22:05.9,out,Controller 26: 48,1,48,B0 1A 30 ,FALSE
815,22:05.9,out,Controller 26: 47,1,47,B0 1A 2F ,FALSE
816,22:05.9,out,Controller 26: 46,1,46,B0 1A 2E ,FALSE
817,22:05.9,out,Controller 26: 45,1,45,B0 1A 2D ,FALSE
818,22:05.9,out,Controller 26: 44,1,44,B0 1A 2C ,FALSE
819,22:05.9,out,Controller 26: 43,1,43,B0 1A 2B ,FALSE
820,22:06.0,out,Controller 26: 42,1,42,B0 1A 2A ,FALSE
821,22:06.0,out,Controller 26: 41,1,41,B0 1A 29 ,FALSE
822,22:06.0,out,Controller 26: 40,1,40,B0 1A 28 ,FALSE
823,22:06.0,out,Controller 26: 39,1,39,B0 1A 27 ,FALSE
824,22:06.0,out,Controller 26: 37,1,37,B0 1A 25 ,FALSE
825,22:06.0,out,Controller 26: 36,1,36,B0 1A 24 ,FALSE
826,22:06.0,out,Controller 26: 35,1,35,B0 1A 23 ,FALSE
827,22:06.0,out,Controller 26: 34,1,34,B0 1A 22 ,FALSE
828,22:06.0,out,Controller 26: 33,1,33,B0 1A 21 ,FALSE
829,22:06.0,out,Controller 26: 31,1,31,B0 1A 1F ,FALSE
830,22:06.0,out,Controller 26: 30,1,30,B0 1A 1E ,FALSE
831,22:06.0,out,Controller 26: 29,1,29,B0 1A 1D ,FALSE
832,22:06.1,out,Controller 26: 28,1,28,B0 1A 1C ,FALSE
833,22:06.1,out,Controller 26: 27,1,27,B0 1A 1B ,FALSE
834,22:06.1,out,Controller 26: 26,1,26,B0 1A 1A ,FALSE
835,22:06.1,out,Controller 26: 25,1,25,B0 1A 19 ,FALSE
836,22:06.1,out,Controller 26: 24,1,24,B0 1A 18 ,FALSE
837,22:06.1,out,Controller 26: 23,1,23,B0 1A 17 ,FALSE
838,22:06.1,out,Controller 26: 22,1,22,B0 1A 16 ,FALSE
839,22:06.1,out,Controller 26: 21,1,21,B0 1A 15 ,FALSE
840,22:06.1,out,Controller 26: 20,1,20,B0 1A 14 ,FALSE
841,22:06.1,out,Controller 26: 19,1,19,B0 1A 13 ,FALSE
842,22:06.2,out,Controller 26: 18,1,18,B0 1A 12 ,FALSE
843,22:06.2,out,Controller 26: 17,1,17,B0 1A 11 ,FALSE
844,22:06.2,out,Controller 26: 16,1,16,B0 1A 10 ,FALSE
845,22:06.2,out,Controller 26: 15,1,15,B0 1A 0F ,FALSE
846,22:06.2,out,Controller 26: 14,1,14,B0 1A 0E ,FALSE
847,22:06.2,out,Controller 26: 13,1,13,B0 1A 0D ,FALSE
848,22:06.2,out,Controller 26: 12,1,12,B0 1A 0C ,FALSE
849,22:06.2,out,Controller 26: 11,1,11,B0 1A 0B ,FALSE
850,22:06.3,out,Controller 26: 10,1,10,B0 1A 0A ,FALSE
851,22:06.3,out,Controller 26: 9,1,9,B0 1A 09 ,FALSE
852,22:06.3,out,Controller 26: 8,1,8,B0 1A 08 ,FALSE
853,22:06.3,out,Controller 26: 7,1,7,B0 1A 07 ,FALSE
854,22:06.3,out,Controller 26: 6,1,6,B0 1A 06 ,FALSE
855,22:06.4,out,Controller 26: 5,1,5,B0 1A 05 ,FALSE
856,22:06.4,out,Controller 26: 4,1,4,B0 1A 04 ,FALSE
857,22:06.4,out,Controller 26: 3,1,3,B0 1A 03 ,FALSE
858,22:06.4,out,Controller 26: 2,1,2,B0 1A 02 ,FALSE
859,22:06.4,out,Controller 26: 1,1,1,B0 1A 01 ,FALSE
860,22:06.4,out,Controller 26: 0,1,0,B0 1A 00 ,FALSE
861,22:07.7,out,Controller 26: 1,1,1,B0 1A 01 ,FALSE
862,22:07.7,out,Controller 26: 2,1,2,B0 1A 02 ,FALSE
863,22:07.7,out,Controller 26: 3,1,3,B0 1A 03 ,FALSE
864,22:07.7,out,Controller 26: 4,1,4,B0 1A 04 ,FALSE
865,22:07.7,out,Controller 26: 5,1,5,B0 1A 05 ,FALSE
866,22:07.7,out,Controller 26: 6,1,6,B0 1A 06 ,FALSE
867,22:07.7,out,Controller 26: 7,1,7,B0 1A 07 ,FALSE
868,22:07.7,out,Controller 26: 8,1,8,B0 1A 08 ,FALSE
869,22:07.8,out,Controller 26: 9,1,9,B0 1A 09 ,FALSE
870,22:07.8,out,Controller 26: 10,1,10,B0 1A 0A ,FALSE
871,22:07.8,out,Controller 26: 11,1,11,B0 1A 0B ,FALSE
872,22:07.8,out,Controller 26: 12,1,12,B0 1A 0C ,FALSE
873,22:07.8,out,Controller 26: 13,1,13,B0 1A 0D ,FALSE
874,22:07.8,out,Controller 26: 14,1,14,B0 1A 0E ,FALSE
875,22:07.8,out,Controller 26: 15,1,15,B0 1A 0F ,FALSE
876,22:07.8,out,Controller 26: 16,1,16,B0 1A 10 ,FALSE
877,22:07.9,out,Controller 26: 17,1,17,B0 1A 11 ,FALSE
878,22:07.9,out,Controller 26: 18,1,18,B0 1A 12 ,FALSE
879,22:07.9,out,Controller 26: 19,1,19,B0 1A 13 ,FALSE
880,22:07.9,out,Controller 26: 20,1,20,B0 1A 14 ,FALSE
881,22:07.9,out,Controller 26: 21,1,21,B0 1A 15 ,FALSE
882,22:07.9,out,Controller 26: 22,1,22,B0 1A 16 ,FALSE
883,22:07.9,out,Controller 26: 23,1,23,B0 1A 17 ,FALSE
884,22:07.9,out,Controller 26: 24,1,24,B0 1A 18 ,FALSE
885,22:07.9,out,Controller 26: 25,1,25,B0 1A 19 ,FALSE
886,22:08.0,out,Controller 26: 26,1,26,B0 1A 1A ,FALSE
887,22:08.0,out,Controller 26: 27,1,27,B0 1A 1B ,FALSE
888,22:08.0,out,Controller 26: 28,1,28,B0 1A 1C ,FALSE
889,22:08.0,out,Controller 26: 29,1,29,B0 1A 1D ,FALSE
890,22:08.0,out,Controller 26: 30,1,30,B0 1A 1E ,FALSE
891,22:08.0,out,Controller 26: 31,1,31,B0 1A 1F ,FALSE
892,22:08.0,out,Controller 26: 32,1,32,B0 1A 20 ,FALSE
893,22:08.1,out,Controller 26: 33,1,33,B0 1A 21 ,FALSE
894,22:08.1,out,Controller 26: 34,1,34,B0 1A 22 ,FALSE
895,22:08.1,out,Controller 26: 35,1,35,B0 1A 23 ,FALSE
896,22:08.1,out,Controller 26: 36,1,36,B0 1A 24 ,FALSE
897,22:08.1,out,Controller 26: 37,1,37,B0 1A 25 ,FALSE
898,22:08.1,out,Controller 26: 38,1,38,B0 1A 26 ,FALSE
899,22:08.1,out,Controller 26: 39,1,39,B0 1A 27 ,FALSE
900,22:08.2,out,Controller 26: 40,1,40,B0 1A 28 ,FALSE
901,22:08.2,out,Controller 26: 41,1,41,B0 1A 29 ,FALSE
902,22:08.2,out,Controller 26: 42,1,42,B0 1A 2A ,FALSE
903,22:08.2,out,Controller 26: 43,1,43,B0 1A 2B ,FALSE
904,22:08.2,out,Controller 26: 44,1,44,B0 1A 2C ,FALSE
905,22:08.2,out,Controller 26: 45,1,45,B0 1A 2D ,FALSE
906,22:08.2,out,Controller 26: 46,1,46,B0 1A 2E ,FALSE
907,22:08.3,out,Controller 26: 47,1,47,B0 1A 2F ,FALSE
908,22:08.3,out,Controller 26: 48,1,48,B0 1A 30 ,FALSE
909,22:08.3,out,Controller 26: 49,1,49,B0 1A 31 ,FALSE
910,22:08.3,out,Controller 26: 50,1,50,B0 1A 32 ,FALSE
911,22:08.3,out,Controller 26: 51,1,51,B0 1A 33 ,FALSE
912,22:08.3,out,Controller 26: 52,1,52,B0 1A 34 ,FALSE
913,22:08.3,out,Controller 26: 53,1,53,B0 1A 35 ,FALSE
914,22:08.3,out,Controller 26: 54,1,54,B0 1A 36 ,FALSE
915,22:08.4,out,Controller 26: 55,1,55,B0 1A 37 ,FALSE
916,22:08.4,out,Controller 26: 56,1,56,B0 1A 38 ,FALSE
917,22:08.4,out,Controller 26: 57,1,57,B0 1A 39 ,FALSE
918,22:08.4,out,Controller 26: 58,1,58,B0 1A 3A ,FALSE
919,22:08.4,out,Controller 26: 59,1,59,B0 1A 3B ,FALSE
920,22:08.4,out,Controller 26: 60,1,60,B0 1A 3C ,FALSE
921,22:08.4,out,Controller 26: 61,1,61,B0 1A 3D ,FALSE
922,22:08.4,out,Controller 26: 62,1,62,B0 1A 3E ,FALSE
923,22:08.4,out,Controller 26: 63,1,63,B0 1A 3F ,FALSE
924,22:08.4,out,Controller 26: 64,1,64,B0 1A 40 ,FALSE
925,22:01.4,out,Controller 25: 24,1,24,B0 19 18 ,FALSE
926,22:01.4,out,Controller 25: 25,1,25,B0 19 19 ,FALSE
927,22:01.4,out,Controller 25: 26,1,26,B0 19 1A ,FALSE
928,22:01.4,out,Controller 25: 27,1,27,B0 19 1B ,FALSE
929,22:01.4,out,Controller 25: 28,1,28,B0 19 1C ,FALSE
930,22:01.5,out,Controller 25: 29,1,29,B0 19 1D ,FALSE
931,22:01.5,out,Controller 25: 30,1,30,B0 19 1E ,FALSE
932,22:01.5,out,Controller 25: 31,1,31,B0 19 1F ,FALSE
933,22:01.5,out,Controller 25: 32,1,32,B0 19 20 ,FALSE
934,22:01.5,out,Controller 25: 33,1,33,B0 19 21 ,FALSE
935,22:01.6,out,Controller 25: 34,1,34,B0 19 22 ,FALSE
936,22:01.6,out,Controller 25: 35,1,35,B0 19 23 ,FALSE
937,22:01.6,out,Controller 25: 36,1,36,B0 19 24 ,FALSE
938,22:01.6,out,Controller 25: 37,1,37,B0 19 25 ,FALSE
939,22:01.6,out,Controller 25: 38,1,38,B0 19 26 ,FALSE
940,22:01.6,out,Controller 25: 39,1,39,B0 19 27 ,FALSE
941,22:01.6,out,Controller 25: 40,1,40,B0 19 28 ,FALSE
942,22:01.7,out,Controller 25: 41,1,41,B0 19 29 ,FALSE
943,22:01.7,out,Controller 25: 42,1,42,B0 19 2A ,FALSE
944,22:01.7,out,Controller 25: 43,1,43,B0 19 2B ,FALSE
945,22:01.7,out,Controller 25: 44,1,44,B0 19 2C ,FALSE
946,22:01.7,out,Controller 25: 45,1,45,B0 19 2D ,FALSE
947,22:01.8,out,Controller 25: 46,1,46,B0 19 2E ,FALSE
948,22:01.8,out,Controller 25: 47,1,47,B0 19 2F ,FALSE
949,22:01.8,out,Controller 25: 48,1,48,B0 19 30 ,FALSE
950,22:01.8,out,Controller 25: 49,1,49,B0 19 31 ,FALSE
951,22:01.8,out,Controller 25: 50,1,50,B0 19 32 ,FALSE
952,22:01.8,out,Controller 25: 51,1,51,B0 19 33 ,FALSE
953,22:01.8,out,Controller 25: 52,1,52,B0 19 34 ,FALSE
954,22:01.8,out,Controller 25: 53,1,53,B0 19 35 ,FALSE
955,22:01.8,out,Controller 25: 54,1,54,B0 19 36 ,FALSE
956,22:01.8,out,Controller 25: 55,1,55,B0 19 37 ,FALSE
957,22:01.9,out,Controller 25: 56,1,56,B0 19 38 ,FALSE
958,22:01.9,out,Controller 25: 57,1,57,B0 19 39 ,FALSE
959,22:01.9,out,Controller 25: 58,1,58,B0 19 3A ,FALSE
960,22:01.9,out,Controller 25: 59,1,59,B0 19 3B ,FALSE
961,22:01.9,out,Controller 25: 60,1,60,B0 19 3C ,FALSE
962,22:02.0,out,Controller 25: 61,1,61,B0 19 3D ,FALSE
963,22:02.0,out,Controller 25: 62,1,62,B0 19 3E ,FALSE
964,22:02.0,out,Controller 25: 63,1,63,B0 19 3F ,FALSE
965,22:02.0,out,Controller 25: 64,1,64,B0 19 40 ,FALSE
966,22:03.6,out,Controller 26: 65,1,65,B0 1A 41 ,FALSE
967,22:03.6,out,Controller 26: 66,1,66,B0 1A 42 ,FALSE
968,22:03.6,out,Controller 26: 67,1,67,B0 1A 43 ,FALSE
969,22:03.6,out,Controller 26: 68,1,68,B0 1A 44 ,FALSE
970,22:03.6,out,Controller 26: 69,1,69,B0 1A 45 ,FALSE
971,22:03.6,out,Controller 26: 70,1,70,B0 1A 46 ,FALSE
972,22:03.6,out,Controller 26: 71,1,71,B0 1A 47 ,FALSE
973,22:03.6,out,Controller 26: 72,1,72,B0 1A 48 ,FALSE
974,22:03.6,out,Controller 26: 73,1,73,B0 1A 49 ,FALSE
975,22:03.7,out,Controller 26: 74,1,74,B0 1A 4A ,FALSE
976,22:03.7,out,Controller 26: 75,1,75,B0 1A 4B ,FALSE
977,22:03.7,out,Controller 26: 76,1,76,B0 1A 4C ,FALSE
978,22:03.7,out,Controller 26: 77,1,77,B0 1A 4D ,FALSE
979,22:03.7,out,Controller 26: 79,1,79,B0 1A 4F ,FALSE
980,22:03.7,out,Controller 26: 80,1,80,B0 1A 50 ,FALSE
981,22:03.7,out,Controller 26: 81,1,81,B0 1A 51 ,FALSE
982,22:03.7,out,Controller 26: 82,1,82,B0 1A 52 ,FALSE
983,22:03.7,out,Controller 26: 83,1,83,B0 1A 53 ,FALSE
984,22:03.7,out,Controller 26: 84,1,84,B0 1A 54 ,FALSE
985,22:03.8,out,Controller 26: 85,1,85,B0 1A 55 ,FALSE
986,22:03.8,out,Controller 26: 86,1,86,B0 1A 56 ,FALSE
987,22:03.8,out,Controller 26: 87,1,87,B0 1A 57 ,FALSE
988,22:03.8,out,Controller 26: 88,1,88,B0 1A 58 ,FALSE
989,22:03.8,out,Controller 26: 89,1,89,B0 1A 59 ,FALSE
990,22:03.8,out,Controller 26: 90,1,90,B0 1A 5A ,FALSE
991,22:03.8,out,Controller 26: 91,1,91,B0 1A 5B ,FALSE
992,22:03.8,out,Controller 26: 92,1,92,B0 1A 5C ,FALSE
993,22:03.8,out,Controller 26: 93,1,93,B0 1A 5D ,FALSE
994,22:03.8,out,Controller 26: 94,1,94,B0 1A 5E ,FALSE
995,22:03.9,out,Controller 26: 95,1,95,B0 1A 5F ,FALSE
996,22:03.9,out,Controller 26: 96,1,96,B0 1A 60 ,FALSE
997,22:03.9,out,Controller 26: 97,1,97,B0 1A 61 ,FALSE
998,22:03.9,out,Controller 26: 98,1,98,B0 1A 62 ,FALSE
999,22:03.9,out,Controller 26: 99,1,99,B0 1A 63 ,FALSE
1000,22:03.9,out,Controller 26: 100,1,100,B0 1A 64 ,FALSE
1001,22:03.9,out,Controller 26: 101,1,101,B0 1A 65 ,FALSE
1002,22:03.9,out,Controller 26: 102,1,102,B0 1A 66 ,FALSE
1003,22:03.9,out,Controller 26: 103,1,103,B0 1A 67 ,FALSE
1004,22:03.9,out,Controller 26: 104,1,104,B0 1A 68 ,FALSE
1005,22:03.9,out,Controller 26: 105,1,105,B0 1A 69 ,FALSE
1006,22:04.0,out,Controller 26: 106,1,106,B0 1A 6A ,FALSE
1007,22:04.0,out,Controller 26: 107,1,107,B0 1A 6B ,FALSE
1008,22:04.0,out,Controller 26: 108,1,108,B0 1A 6C ,FALSE
1009,22:04.0,out,Controller 26: 109,1,109,B0 1A 6D ,FALSE
1010,22:04.0,out,Controller 26: 110,1,110,B0 1A 6E ,FALSE
1011,22:04.0,out,Controller 26: 111,1,111,B0 1A 6F ,FALSE
1012,22:04.0,out,Controller 26: 112,1,112,B0 1A 70 ,FALSE
1013,22:04.0,out,Controller 26: 113,1,113,B0 1A 71 ,FALSE
1014,22:04.1,out,Controller 26: 114,1,114,B0 1A 72 ,FALSE
1015,22:04.1,out,Controller 26: 115,1,115,B0 1A 73 ,FALSE
1016,22:04.1,out,Controller 26: 116,1,116,B0 1A 74 ,FALSE
1017,22:04.1,out,Controller 26: 117,1,117,B0 1A 75 ,FALSE
1018,22:04.1,out,Controller 26: 118,1,118,B0 1A 76 ,FALSE
1019,22:04.1,out,Controller 26: 119,1,119,B0 1A 77 ,FALSE
1020,22:04.1,out,Controller 26: 120,1,120,B0 1A 78 ,FALSE
1021,22:04.1,out,Controller 26: 121,1,121,B0 1A 79 ,FALSE
1022,22:04.1,out,Controller 26: 122,1,122,B0 1A 7A ,FALSE
1023,22:04.1,out,Controller 26: 123,1,123,B0 1A 7B ,FALSE
1024,22:04.2,out,Controller 26: 124,1,124,B0 1A 7C ,FALSE
1025,22:04.2,out,Controller 26: 125,1,125,B0 1A 7D ,FALSE
1026,22:04.2,out,Controller 26: 126,1,126,B0 1A 7E ,FALSE
1027,22:04.2,out,Controller 26: 127,1,127,B0 1A 7F ,FALSE
1028,22:05.1,out,Controller 26: 126,1,126,B0 1A 7E ,FALSE
1029,22:05.1,out,Controller 26: 125,1,125,B0 1A 7D ,FALSE
1030,22:05.1,out,Controller 26: 124,1,124,B0 1A 7C ,FALSE
1031,22:05.1,out,Controller 26: 123,1,123,B0 1A 7B ,FALSE
1032,22:05.2,out,Controller 26: 122,1,122,B0 1A 7A ,FALSE
1033,22:05.2,out,Controller 26: 120,1,120,B0 1A 78 ,FALSE
1034,22:05.2,out,Controller 26: 119,1,119,B0 1A 77 ,FALSE
1035,22:05.2,out,Controller 26: 118,1,118,B0 1A 76 ,FALSE
1036,22:05.2,out,Controller 26: 117,1,117,B0 1A 75 ,FALSE
1037,22:05.2,out,Controller 26: 116,1,116,B0 1A 74 ,FALSE
1038,22:05.2,out,Controller 26: 115,1,115,B0 1A 73 ,FALSE
1039,22:05.2,out,Controller 26: 114,1,114,B0 1A 72 ,FALSE
1040,22:05.2,out,Controller 26: 113,1,113,B0 1A 71 ,FALSE
1041,22:05.2,out,Controller 26: 112,1,112,B0 1A 70 ,FALSE
1042,22:05.2,out,Controller 26: 111,1,111,B0 1A 6F ,FALSE
1043,22:05.2,out,Controller 26: 110,1,110,B0 1A 6E ,FALSE
1044,22:05.2,out,Controller 26: 109,1,109,B0 1A 6D ,FALSE
1045,22:05.3,out,Controller 26: 108,1,108,B0 1A 6C ,FALSE
1046,22:05.3,out,Controller 26: 107,1,107,B0 1A 6B ,FALSE
1047,22:05.3,out,Controller 26: 106,1,106,B0 1A 6A ,FALSE
1048,22:05.3,out,Controller 26: 105,1,105,B0 1A 69 ,FALSE
1049,22:05.3,out,Controller 26: 104,1,104,B0 1A 68 ,FALSE
1050,22:05.3,out,Controller 26: 103,1,103,B0 1A 67 ,FALSE
1051,22:05.3,out,Controller 26: 102,1,102,B0 1A 66 ,FALSE
1052,22:05.3,out,Controller 26: 101,1,101,B0 1A 65 ,FALSE
1053,22:05.3,out,Controller 26: 100,1,100,B0 1A 64 ,FALSE
1054,22:05.3,out,Controller 26: 99,1,99,B0 1A 63 ,FALSE
1055,22:05.4,out,Controller 26: 98,1,98,B0 1A 62 ,FALSE
1056,22:05.4,out,Controller 26: 97,1,97,B0 1A 61 ,FALSE
1057,22:05.4,out,Controller 26: 96,1,96,B0 1A 60 ,FALSE
1058,22:05.4,out,Controller 26: 95,1,95,B0 1A 5F ,FALSE
1059,22:05.4,out,Controller 26: 94,1,94,B0 1A 5E ,FALSE
1060,22:05.4,out,Controller 26: 93,1,93,B0 1A 5D ,FALSE
1061,22:05.4,out,Controller 26: 92,1,92,B0 1A 5C ,FALSE
1062,22:05.4,out,Controller 26: 91,1,91,B0 1A 5B ,FALSE
1063,22:05.4,out,Controller 26: 90,1,90,B0 1A 5A ,FALSE
1064,22:05.4,out,Controller 26: 89,1,89,B0 1A 59 ,FALSE
1065,22:05.4,out,Controller 26: 88,1,88,B0 1A 58 ,FALSE
1066,22:05.5,out,Controller 26: 87,1,87,B0 1A 57 ,FALSE
1067,22:05.5,out,Controller 26: 86,1,86,B0 1A 56 ,FALSE
1068,22:05.5,out,Controller 26: 85,1,85,B0 1A 55 ,FALSE
1069,22:05.5,out,Controller 26: 84,1,84,B0 1A 54 ,FALSE
1070,22:05.5,out,Controller 26: 83,1,83,B0 1A 53 ,FALSE
1071,22:05.5,out,Controller 26: 82,1,82,B0 1A 52 ,FALSE
1072,22:05.5,out,Controller 26: 81,1,81,B0 1A 51 ,FALSE
1073,22:05.5,out,Controller 26: 80,1,80,B0 1A 50 ,FALSE
1074,22:05.5,out,Controller 26: 79,1,79,B0 1A 4F ,FALSE
1075,22:05.5,out,Controller 26: 78,1,78,B0 1A 4E ,FALSE
1076,22:05.6,out,Controller 26: 77,1,77,B0 1A 4D ,FALSE
1077,22:05.6,out,Controller 26: 76,1,76,B0 1A 4C ,FALSE
1078,22:05.6,out,Controller 26: 75,1,75,B0 1A 4B ,FALSE
1079,22:05.6,out,Controller 26: 74,1,74,B0 1A 4A ,FALSE
1080,22:05.6,out,Controller 26: 73,1,73,B0 1A 49 ,FALSE
1081,22:05.6,out,Controller 26: 72,1,72,B0 1A 48 ,FALSE
1082,22:05.6,out,Controller 26: 71,1,71,B0 1A 47 ,FALSE
1083,22:05.6,out,Controller 26: 70,1,70,B0 1A 46 ,FALSE
1084,22:05.6,out,Controller 26: 69,1,69,B0 1A 45 ,FALSE
1085,22:05.6,out,Controller 26: 68,1,68,B0 1A 44 ,FALSE
1086,22:05.7,out,Controller 26: 67,1,67,B0 1A 43 ,FALSE
1087,22:05.7,out,Controller 26: 66,1,66,B0 1A 42 ,FALSE
1088,22:05.7,out,Controller 26: 65,1,65,B0 1A 41 ,FALSE
1089,22:05.7,out,Controller 26: 64,1,64,B0 1A 40 ,FALSE
1090,22:05.7,out,Controller 26: 63,1,63,B0 1A 3F ,FALSE
1091,22:05.8,out,Controller 26: 62,1,62,B0 1A 3E ,FALSE
1092,22:05.8,out,Controller 26: 61,1,61,B0 1A 3D ,FALSE
1093,22:05.8,out,Controller 26: 60,1,60,B0 1A 3C ,FALSE
1094,22:05.8,out,Controller 26: 59,1,59,B0 1A 3B ,FALSE
1095,22:05.8,out,Controller 26: 58,1,58,B0 1A 3A ,FALSE
1096,22:05.8,out,Controller 26: 57,1,57,B0 1A 39 ,FALSE
1097,22:05.8,out,Controller 26: 56,1,56,B0 1A 38 ,FALSE
1098,22:05.9,out,Controller 26: 55,1,55,B0 1A 37 ,FALSE
1099,22:05.9,out,Controller 26: 54,1,54,B0 1A 36 ,FALSE
1100,22:05.9,out,Controller 26: 52,1,52,B0 1A 34 ,FALSE
1101,22:05.9,out,Controller 26: 51,1,51,B0 1A 33 ,FALSE
1102,22:05.9,out,Controller 26: 50,1,50,B0 1A 32 ,FALSE
1103,22:05.9,out,Controller 26: 49,1,49,B0 1A 31 ,FALSE
1104,22:05.9,out,Controller 26: 48,1,48,B0 1A 30 ,FALSE
1105,22:05.9,out,Controller 26: 47,1,47,B0 1A 2F ,FALSE
1106,22:05.9,out,Controller 26: 46,1,46,B0 1A 2E ,FALSE
1107,22:05.9,out,Controller 26: 45,1,45,B0 1A 2D ,FALSE
1108,22:05.9,out,Controller 26: 44,1,44,B0 1A 2C ,FALSE
1109,22:05.9,out,Controller 26: 43,1,43,B0 1A 2B ,FALSE
1110,22:06.0,out,Controller 26: 42,1,42,B0 1A 2A ,FALSE
1111,22:06.0,out,Controller 26: 41,1,41,B0 1A 29 ,FALSE
1112,22:06.0,out,Controller 26: 40,1,40,B0 1A 28 ,FALSE
1113,22:06.0,out,Controller 26: 39,1,39,B0 1A 27 ,FALSE
1114,22:06.0,out,Controller 26: 37,1,37,B0 1A 25 ,FALSE
1115,22:06.0,out,Controller 26: 36,1,36,B0 1A 24 ,FALSE
1116,22:06.0,out,Controller 26: 35,1,35,B0 1A 23 ,FALSE
1117,22:06.0,out,Controller 26: 34,1,34,B0 1A 22 ,FALSE
1118,22:06.0,out,Controller 26: 33,1,33,B0 1A 21 ,FALSE
1119,22:06.0,out,Controller 26: 31,1,31,B0 1A 1F ,FALSE
